CL=F,^GSPC,^TNX,XOM
91.9800033569336,1461.050048828125,1.781999945640564,90.56999969482422
91.87000274658203,1460.260009765625,1.7769999504089355,91.5199966430664
92.88999938964844,1460.1500244140625,1.7599999904632568,91.91999816894531
91.93000030517578,1456.8900146484375,1.718000054359436,91.87999725341797
91.37000274658203,1441.5899658203125,1.6820000410079956,91.73999786376953
89.9800033569336,1433.3199462890625,1.6180000305175781,91.2300033569336
91.8499984741211,1447.1500244140625,1.6399999856948853,91.80000305175781
92.19000244140625,1440.6700439453125,1.6369999647140503,91.44999694824219
92.4800033569336,1444.489990234375,1.625,91.80000305175781
91.88999938964844,1445.75,1.6150000095367432,91.72000122070312
88.13999938964844,1450.989990234375,1.6230000257492065,91.69999694824219
91.70999908447266,1461.4000244140625,1.6649999618530273,92.22000122070312
89.87999725341797,1460.9300537109375,1.7319999933242798,92.55000305175781
89.33000183105469,1455.8800048828125,1.746000051498413,92.68000030517578
92.38999938964844,1441.47998046875,1.7200000286102295,92.12999725341797
91.25,1432.56005859375,1.690999984741211,91.02999877929688
92.06999969482422,1432.8399658203125,1.6749999523162842,91.16999816894531
91.86000061035156,1428.5899658203125,1.6629999876022339,91.02999877929688
91.8499984741211,1440.1300048828125,1.6629999876022339,91.51000213623047
92.08999633789062,1454.9200439453125,1.7200000286102295,92.37999725341797
92.12000274658203,1460.9100341796875,1.8109999895095825,93.38999938964844
92.0999984741211,1457.3399658203125,1.8259999752044678,93.4800033569336
90.05000305175781,1433.18994140625,1.7680000066757202,92.1500015258789
88.7300033569336,1433.8199462890625,1.7979999780654907,92.19000244140625
86.66999816894531,1413.1099853515625,1.7640000581741333,90.18000030517578
85.7300033569336,1408.75,1.774999976158142,89.87999725341797
86.05000305175781,1412.969970703125,1.8279999494552612,90.43000030517578
86.27999877929688,1411.93994140625,1.75,90.62000274658203
86.23999786376953,1412.1600341796875,1.6859999895095825,91.16999816894531
87.08999633789062,1427.5899658203125,1.715000033378601,91.5999984741211
84.86000061035156,1414.199951171875,1.7259999513626099,90.2699966430664
85.6500015258789,1417.260009765625,1.684000015258789,90.62999725341797
88.70999908447266,1428.3900146484375,1.7419999837875366,91.61000061035156
84.44000244140625,1394.530029296875,1.6319999694824219,88.18000030517578
85.08999633789062,1377.510009765625,1.6319999694824219,87.06999969482422
86.06999969482422,1379.8499755859375,1.6130000352859497,87.20999908447266
85.56999969482422,1380.030029296875,1.6109999418258667,87.31999969482422
85.37999725341797,1374.530029296875,1.5889999866485596,86.47000122070312
86.31999969482422,1355.489990234375,1.5889999866485596,86.06999969482422
85.44999694824219,1353.3299560546875,1.5889999866485596,86.13999938964844
86.66999816894531,1359.8800048828125,1.5740000009536743,86.44999694824219
89.27999877929688,1386.8900146484375,1.6109999418258667,87.66999816894531
86.75,1387.81005859375,1.656000018119812,87.5
87.37999725341797,1391.030029296875,1.687000036239624,88.01000213623047
88.27999877929688,1409.1500244140625,1.6929999589920044,89.08999633789062
87.73999786376953,1406.2900390625,1.6640000343322754,88.62000274658203
87.18000030517578,1398.93994140625,1.6449999809265137,87.3499984741211
86.48999786376953,1409.9300537109375,1.6169999837875366,88.0999984741211
88.06999969482422,1415.949951171875,1.6200000047683716,88.12000274658203
88.91000366210938,1416.1800537109375,1.6059999465942383,88.13999938964844
89.08999633789062,1409.4599609375,1.628000020980835,87.61000061035156
88.5,1407.050048828125,1.6080000400543213,87.19000244140625
87.87999725341797,1409.280029296875,1.590999960899353,87.7300033569336
86.26000213623047,1413.93994140625,1.5809999704360962,88.0
85.93000030517578,1418.0699462890625,1.6269999742507935,88.5999984741211
85.55999755859375,1418.550048828125,1.6160000562667847,88.41000366210938
85.79000091552734,1427.8399658203125,1.6490000486373901,88.98999786376953
86.7699966430664,1428.47998046875,1.6970000267028809,89.44999694824219
85.88999938964844,1419.449951171875,1.7280000448226929,88.58000183105469
86.7300033569336,1413.5799560546875,1.7079999446868896,88.08000183105469
87.19999694824219,1430.3599853515625,1.7630000114440918,88.87000274658203
87.93000030517578,1446.7900390625,1.8270000219345093,89.55999755859375
89.51000213623047,1435.81005859375,1.7999999523162842,88.44000244140625
90.12999725341797,1443.68994140625,1.7999999523162842,88.88999938964844
88.66000366210938,1430.1500244140625,1.753999948501587,87.2300033569336
88.61000061035156,1426.6600341796875,1.7740000486373901,86.91999816894531
90.9800033569336,1419.8299560546875,1.7580000162124634,87.06999969482422
90.87000274658203,1418.0999755859375,1.715000033378601,86.86000061035156
90.80000305175781,1402.4300537109375,1.7109999656677246,85.0999984741211
91.81999969482422,1426.18994140625,1.75600004196167,86.55000305175781
93.12000274658203,1462.4200439453125,1.8389999866485596,88.70999908447266
92.91999816894531,1459.3699951171875,1.8990000486373901,88.55000305175781
93.08999633789062,1466.469970703125,1.9149999618530273,88.95999908447266
93.19000244140625,1461.8900146484375,1.902999997138977,87.93000030517578
93.1500015258789,1457.1500244140625,1.871000051498413,88.4800033569336
93.0999984741211,1461.02001953125,1.8519999980926514,88.13999938964844
93.81999969482422,1472.1199951171875,1.8940000534057617,89.0999984741211
93.55999755859375,1472.050048828125,1.875,89.61000061035156
94.13999938964844,1470.6800537109375,1.8569999933242798,89.58000183105469
93.27999877929688,1472.3399658203125,1.8309999704360962,89.52999877929688
94.23999786376953,1472.6300048828125,1.8240000009536743,89.47000122070312
95.48999786376953,1480.93994140625,1.875,90.19999694824219
95.55999755859375,1485.97998046875,1.843000054359436,90.80000305175781
96.23999786376953,1492.56005859375,1.8350000381469727,90.91999816894531
95.2300033569336,1494.81005859375,1.8329999446868896,90.69999694824219
95.94999694824219,1494.8199462890625,1.843999981880188,91.3499984741211
95.87999725341797,1502.9599609375,1.9470000267028809,91.7300033569336
96.44000244140625,1500.1800537109375,1.9739999771118164,91.11000061035156
97.56999969482422,1507.8399658203125,1.9880000352859497,91.76000213623047
97.94000244140625,1501.9599609375,2.00600004196167,90.66999816894531
97.48999786376953,1498.1099853515625,1.9850000143051147,89.97000122070312
97.7699966430664,1513.1700439453125,2.009999990463257,90.04000091552734
96.16999816894531,1495.7099609375,1.9730000495910645,89.1500015258789
96.63999938964844,1511.2900390625,2.0160000324249268,89.73999786376953
96.62000274658203,1512.1199951171875,1.968000054359436,89.79000091552734
95.83000183105469,1509.3900146484375,1.9509999752044678,88.25
95.72000122070312,1517.9300537109375,1.9539999961853027,88.61000061035156
97.02999877929688,1517.010009765625,1.9459999799728394,88.27999877929688
97.51000213623047,1519.4300537109375,1.9819999933242798,88.45999908447266
97.01000213623047,1520.3299560546875,2.0190000534057617,88.66999816894531
97.30999755859375,1521.3800048828125,2.0,88.5199966430664
95.86000061035156,1519.7900390625,2.006999969482422,88.36000061035156
96.66000366210938,1530.93994140625,2.0260000228881836,89.31999969482422
94.45999908447266,1511.949951171875,2.0209999084472656,88.97000122070312
92.83999633789062,1502.4200439453125,1.9759999513626099,88.58999633789062
93.12999725341797,1515.5999755859375,1.9670000076293945,89.19999694824219
93.11000061035156,1487.8499755859375,1.8949999809265137,87.69999694824219
92.62999725341797,1496.93994140625,1.878999948501587,88.51000213623047
92.76000213623047,1515.989990234375,1.902999997138977,89.52999877929688
92.05000305175781,1514.6800537109375,1.8880000114440918,89.55000305175781
90.68000030517578,1518.199951171875,1.8530000448226929,89.43000030517578
90.12000274658203,1525.199951171875,1.8769999742507935,88.94999694824219
90.81999969482422,1539.7900390625,1.8940000534057617,89.61000061035156
90.43000030517578,1541.4599609375,1.937999963760376,89.55999755859375
91.55999755859375,1544.260009765625,1.9910000562667847,88.70999908447266
91.94999694824219,1551.1800537109375,2.055999994277954,88.97000122070312
92.05999755859375,1556.219970703125,2.055999994277954,89.16000366210938
92.54000091552734,1552.47998046875,2.0230000019073486,89.16000366210938
92.5199966430664,1554.52001953125,2.0209999084472656,89.26000213623047
93.02999877929688,1563.22998046875,2.0329999923706055,89.83000183105469
93.44999694824219,1560.699951171875,1.996000051498413,89.37000274658203
93.73999786376953,1552.0999755859375,1.9559999704360962,88.7699966430664
92.16000366210938,1548.3399658203125,1.9079999923706055,88.58000183105469
92.95999908447266,1558.7099609375,1.937000036239624,88.62999725341797
92.44999694824219,1545.800048828125,1.9320000410079956,88.16999816894531
93.70999908447266,1556.8900146484375,1.9149999618530273,89.29000091552734
94.80999755859375,1551.68994140625,1.9149999618530273,89.0199966430664
96.33999633789062,1563.77001953125,1.906000018119812,90.12999725341797
96.58000183105469,1562.8499755859375,1.8509999513626099,90.58000183105469
97.2300033569336,1569.18994140625,1.8519999980926514,90.11000061035156
97.06999969482422,1562.1700439453125,1.840000033378601,90.7699966430664
97.19000244140625,1570.25,1.8609999418258667,90.58000183105469
94.44999694824219,1553.68994140625,1.812000036239624,89.93000030517578
93.26000213623047,1559.97998046875,1.7589999437332153,89.7699966430664
92.69999694824219,1553.280029296875,1.694000005722046,89.01000213623047
93.36000061035156,1563.0699462890625,1.7319999933242798,88.5999984741211
94.19999694824219,1568.6099853515625,1.746999979019165,88.7699966430664
94.63999938964844,1587.72998046875,1.8049999475479126,88.68000030517578
93.51000213623047,1593.3699951171875,1.7910000085830688,89.22000122070312
91.29000091552734,1588.8499755859375,1.7209999561309814,88.98999786376953
88.70999908447266,1552.3599853515625,1.7020000219345093,86.48999786376953
88.72000122070312,1574.5699462890625,1.718999981880188,86.61000061035156
86.68000030517578,1552.010009765625,1.7039999961853027,86.08000183105469
87.7300033569336,1541.6099853515625,1.684999942779541,86.62000274658203
88.01000213623047,1555.25,1.7029999494552612,87.44999694824219
88.76000213623047,1562.5,1.6979999542236328,88.08999633789062
89.18000030517578,1578.780029296875,1.6979999542236328,89.30000305175781
91.43000030517578,1578.7900390625,1.6979999542236328,89.43000030517578
93.63999938964844,1585.1600341796875,1.7109999656677246,88.06999969482422
93.0,1582.239990234375,1.6629999876022339,88.0
94.5,1593.6099853515625,1.6679999828338623,88.20999908447266
93.45999908447266,1597.5699462890625,1.6749999523162842,88.98999786376953
91.02999877929688,1582.699951171875,1.6390000581741333,87.51000213623047
93.98999786376953,1597.5899658203125,1.63100004196167,88.62999725341797
95.61000061035156,1614.4200439453125,1.7519999742507935,90.0199966430664
96.16000366210938,1617.5,1.7710000276565552,90.58000183105469
95.62000274658203,1625.9599609375,1.7829999923706055,91.1500015258789
96.62000274658203,1632.68994140625,1.7599999904632568,91.69999694824219
96.38999938964844,1626.6700439453125,1.812999963760376,91.02999877929688
96.04000091552734,1633.699951171875,1.899999976158142,90.13999938964844
95.16999816894531,1633.77001953125,1.9229999780654907,90.0999984741211
94.20999908447266,1650.3399658203125,1.9520000219345093,91.11000061035156
94.30000305175781,1658.780029296875,1.9429999589920044,91.23999786376953
95.16000366210938,1650.469970703125,1.8650000095367432,90.69999694824219
96.0199966430664,1667.469970703125,1.9490000009536743,91.76000213623047
96.70999908447266,1666.2900390625,1.965000033378601,92.5199966430664
96.16000366210938,1669.1600341796875,1.944000005722046,92.80000305175781
94.27999877929688,1655.3499755859375,2.0260000228881836,92.19000244140625
94.25,1650.510009765625,2.0230000019073486,91.79000091552734
94.1500015258789,1649.5999755859375,2.010999917984009,91.52999877929688
95.01000213623047,1660.06005859375,2.134999990463257,92.37999725341797
93.12999725341797,1648.3599853515625,2.124000072479248,92.08000183105469
93.61000061035156,1654.4100341796875,2.124000072479248,92.08999633789062
91.97000122070312,1630.739990234375,2.1640000343322754,90.47000122070312
93.44999694824219,1640.4200439453125,2.134000062942505,91.45999908447266
93.30999755859375,1631.3800048828125,2.13700008392334,90.79000091552734
93.73999786376953,1608.9000244140625,2.0999999046325684,89.6500015258789
94.76000213623047,1622.56005859375,2.075000047683716,90.2300033569336
96.02999877929688,1643.3800048828125,2.1610000133514404,91.44999694824219
95.7699966430664,1642.81005859375,2.2149999141693115,91.12000274658203
95.37999725341797,1626.1300048828125,2.194999933242798,90.45999908447266
95.87999725341797,1612.52001953125,2.2300000190734863,89.73999786376953
96.69000244140625,1636.3599853515625,2.1740000247955322,91.33000183105469
97.8499984741211,1626.72998046875,2.125999927520752,90.58000183105469
97.7699966430664,1639.0400390625,2.1710000038146973,91.51000213623047
98.44000244140625,1651.81005859375,2.181999921798706,91.93000030517578
98.23999786376953,1628.9300537109375,2.311000108718872,91.0
95.4000015258789,1588.18994140625,2.4189999103546143,89.05000305175781
93.69000244140625,1592.4300537109375,2.5139999389648438,89.4800033569336
95.18000030517578,1573.0899658203125,2.5480000972747803,88.4800033569336
95.31999969482422,1588.030029296875,2.5889999866485596,89.11000061035156
95.5,1603.260009765625,2.5390000343322754,89.80000305175781
97.05000305175781,1613.199951171875,2.4830000400543213,90.04000091552734
96.55999755859375,1606.280029296875,2.4779999256134033,90.3499984741211
97.98999786376953,1614.9599609375,2.490000009536743,90.30000305175781
99.5999984741211,1614.0799560546875,2.4690001010894775,90.63999938964844
101.23999786376953,1615.4100341796875,2.500999927520752,90.69000244140625
103.22000122070312,1631.8900146484375,2.7149999141693115,91.56999969482422
103.13999938964844,1640.4599609375,2.6449999809265137,92.25
103.52999877929688,1652.3199462890625,2.630000114440918,93.33999633789062
106.5199966430664,1652.6199951171875,2.680000066757202,92.81999969482422
104.91000366210938,1675.02001953125,2.5739998817443848,93.2699966430664
105.94999694824219,1680.18994140625,2.6010000705718994,93.4000015258789
106.31999969482422,1682.5,2.555999994277954,93.25
